name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
jalgaon,2011-05-10,40.6,26.5,33.4,40.1,26.5,33.6,16,38,0,0,0,,0,0,,19.1,292.6,1005.4,4.5,,,,,,2011-05-10T05:52:36,2011-05-10T18:55:56,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-11,40.1,26.7,33.1,39.2,26.7,32.9,14.8,36.7,0,0,0,,0,0,,19.8,292.4,1005.7,0.3,,,,,,2011-05-11T05:52:07,2011-05-11T18:56:21,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-12,40.8,26.3,33.2,40.2,26.3,33.2,14.8,35.5,0,0,0,,0,0,,16.6,291.9,1005.6,2.1,,,,,,2011-05-12T05:51:38,2011-05-12T18:56:46,0.32,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-13,40.9,26.1,33.3,41.8,26.1,34.3,17.8,43.4,0,0,0,,0,0,,15.1,292.9,1005.9,3.2,,,,,,2011-05-13T05:51:11,2011-05-13T18:57:11,0.35,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-14,41.7,26.5,33.9,42.9,26.5,34.8,17.4,41.8,0,0,0,,0,0,,19.1,290.8,1005.8,2.3,,,,,,2011-05-14T05:50:45,2011-05-14T18:57:37,0.39,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-15,42.3,27.6,34.5,41.8,29.4,35.1,16.4,38.2,0,0,0,,0,0,,15.8,291.7,1006.5,7.3,,,,,,2011-05-15T05:50:20,2011-05-15T18:58:02,0.42,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-16,39.9,28.8,34,41.7,29.5,35.5,18.2,41.4,0,0,0,,0,0,,15.1,294.1,1008.1,41.4,,,,,,2011-05-16T05:49:56,2011-05-16T18:58:27,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
jalgaon,2011-05-17,43.2,28.1,35.4,44.5,29,36.2,16.8,35.8,0,0,0,,0,0,,15.1,299.6,1007.5,24.5,,,,,,2011-05-17T05:49:32,2011-05-17T18:58:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-05-18,42.1,29.4,35.4,45.3,31.4,37.8,19.5,41.4,0.6,100,16.67,rain,0,0,,15.8,291.1,1006.2,35.5,,,,,,2011-05-18T05:49:10,2011-05-18T18:59:18,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2011-05-19,41.4,28.9,34.8,45.7,29.5,36.9,18.9,40.3,1.6,100,12.5,rain,0,0,,23.4,291.2,1004.7,28.3,,,,,,2011-05-19T05:48:49,2011-05-19T18:59:44,0.56,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,remote
jalgaon,2011-05-20,40.7,28.2,34.2,42.8,28.9,35.5,18,39.7,0,0,0,,0,0,,21.6,283.4,1003.2,0.3,,,,,,2011-05-20T05:48:30,2011-05-20T19:00:09,0.59,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-21,40.3,28.2,33.8,43.9,30.1,36.3,20,45.9,0,0,0,,0,0,,24.1,275.5,1002.7,8.6,,,,,,2011-05-21T05:48:11,2011-05-21T19:00:35,0.62,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-22,40,28.9,34,43.1,31.5,37,20.7,47.6,0,0,0,,0,0,,18,276.1,1004.7,28.5,,,,,,2011-05-22T05:47:53,2011-05-22T19:01:01,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-05-23,39.9,28.1,33.9,43.3,31.3,37.7,21.6,51.2,0,0,0,,0,0,,18,295.2,1006.4,10.5,,,,,,2011-05-23T05:47:36,2011-05-23T19:01:26,0.69,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-24,40.3,27.4,33.9,43.9,29.9,37.3,21.2,50.5,0,0,0,,0,0,,18,293.7,1005.8,9.2,,,,,,2011-05-24T05:47:21,2011-05-24T19:01:52,0.72,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-25,40.5,27.8,33.9,43.8,29.3,36.5,20.1,46.9,0,0,0,,0,0,,16.2,293.2,1004.9,8,,,,,,2011-05-25T05:47:06,2011-05-25T19:02:17,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-26,38.7,26.9,32.8,40.9,28.2,34.9,19.8,48.4,0,0,0,,0,0,,15.8,301.1,1005.8,21.6,,,,,,2011-05-26T05:46:53,2011-05-26T19:02:42,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-05-27,40.1,28.1,33.8,43,30.2,36.3,20.1,46.7,0,0,0,,0,0,,16.6,301.2,1005.5,18.1,,,,,,2011-05-27T05:46:40,2011-05-27T19:03:07,0.82,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-28,40.3,28.2,34.4,45.4,30.1,37.8,21,47.2,0.1,100,4.17,rain,0,0,,17.6,295.6,1004.6,16.2,,,,,,2011-05-28T05:46:29,2011-05-28T19:03:32,0.85,Rain,Clear conditions throughout the day with afternoon rain.,rain,remote
jalgaon,2011-05-29,41.2,28.6,35,45.6,30.3,37.9,20.1,43.6,0,0,0,,0,0,,18.4,293.7,1004.4,11.2,,,,,,2011-05-29T05:46:19,2011-05-29T19:03:57,0.88,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-30,40.8,28.9,34.9,45.3,31.3,38.1,20.6,45.4,0,0,0,,0,0,,19.8,291,1004.4,11.5,,,,,,2011-05-30T05:46:10,2011-05-30T19:04:22,0.92,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-05-31,40.3,29.2,34.4,43.2,31.9,37.1,20.1,45.1,0,0,0,,0,0,,21.6,288.7,1002.5,5,,,,,,2011-05-31T05:46:02,2011-05-31T19:04:46,0.95,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-06-01,40.7,28.5,34.2,43.1,30.7,37.2,20.5,46.9,0,0,0,,0,0,,16.2,287.6,1002,13.2,,,,,,2011-06-01T05:45:55,2011-06-01T19:05:10,0.98,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-06-02,39.7,28.3,33.3,43,30.8,36.6,21.2,51.4,0,0,0,,0,0,,16.2,271,1003.2,21.4,,,,,,2011-06-02T05:45:49,2011-06-02T19:05:34,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-06-03,35.3,27.8,30.6,39.3,29.7,33.2,21,57.2,0,0,0,,0,0,,11.2,303.4,1004.5,85.3,,,,,,2011-06-03T05:45:44,2011-06-03T19:05:58,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-06-04,35.3,25.7,29.7,41.1,25.7,33.4,23.6,70.9,10.4,100,45.83,rain,0,0,,13,118.9,1002.8,95.4,,,,,,2011-06-04T05:45:41,2011-06-04T19:06:21,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-06-05,36.5,27.7,31.9,43.1,31.4,37.6,24.2,65.4,4.2,100,29.17,rain,0,0,,7.9,177.6,1001.4,62.9,,,,,,2011-06-05T05:45:38,2011-06-05T19:06:44,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-06-06,37.6,27.8,32.2,45.9,31.5,37.8,24,63.8,0.3,100,4.17,rain,0,0,,11.2,154.3,1001.8,47.1,,,,,,2011-06-06T05:45:36,2011-06-06T19:07:06,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
jalgaon,2011-06-07,39.5,27.9,33.1,45.7,32.6,38.6,23.6,59.3,3.9,100,12.5,rain,0,0,,11.5,242.6,1001.8,68.4,,,,,,2011-06-07T05:45:36,2011-06-07T19:07:29,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
jalgaon,2011-06-08,37.9,27.5,32,44.4,30.9,37.1,23.7,63.4,0,0,0,,0,0,,11.5,234.9,1001.7,64,,,,,,2011-06-08T05:45:36,2011-06-08T19:07:50,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-06-09,36.6,28,32.1,41.8,31.5,36.3,22.7,58.9,0.1,100,4.17,rain,0,0,,13,230.4,1000.5,29.6,,,,,,2011-06-09T05:45:38,2011-06-09T19:08:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
jalgaon,2011-06-10,37.1,27.7,31.6,40.4,30.2,34.7,21.6,57.1,0.3,100,4.17,rain,0,0,,15.8,220.5,1000.6,46.2,,,,,,2011-06-10T05:45:40,2011-06-10T19:08:32,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2011-06-11,37.4,27,31.2,41.8,28.9,34.2,21.5,57.8,0.4,100,8.33,rain,0,0,,19.4,229.7,1000.8,22.8,,,,,,2011-06-11T05:45:43,2011-06-11T19:08:52,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2011-06-12,38.5,26.3,31.6,41.7,26.3,33.4,20,52.7,0,0,0,,0,0,,18.7,239.4,1002.5,13,,,,,,2011-06-12T05:45:48,2011-06-12T19:09:12,0.37,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2011-06-13,37,26.8,31.7,40.3,28.7,34.3,21,55,0,0,0,,0,0,,18,259.5,1003.6,54,,,,,,2011-06-13T05:45:53,2011-06-13T19:09:31,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2011-06-14,38.9,28.2,32.2,42.7,29.8,35.4,21.6,55.1,0.5,100,16.67,rain,0,0,,24.5,272.5,1003.4,67,,,,,,2011-06-14T05:45:59,2011-06-14T19:09:50,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-06-15,37,27.1,30.7,41.3,29.2,33.2,20.9,57.4,0.3,100,12.5,rain,0,0,,22.7,269.3,1003.6,75.2,,,,,,2011-06-15T05:46:06,2011-06-15T19:10:07,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-06-16,36.7,27.2,31.4,40.2,29.2,34.2,21.1,55.7,0.7,100,16.67,rain,0,0,,23,261.4,1002.3,62.8,,,,,,2011-06-16T05:46:14,2011-06-16T19:10:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-06-17,38.1,27.4,32,41.8,30,35.2,21.6,56.4,0.8,100,20.83,rain,0,0,,22,263.2,1000.6,66.2,,,,,,2011-06-17T05:46:23,2011-06-17T19:10:41,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-06-18,37.3,27.4,31.7,40.6,29.6,34.3,20.9,54.3,0.1,100,4.17,rain,0,0,,24.8,266.9,1001.3,87.4,,,,,,2011-06-18T05:46:33,2011-06-18T19:10:57,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2011-06-19,36.4,27.8,31.5,40.2,30.4,34.6,21.6,57.1,0.4,100,16.67,rain,0,0,,23.8,273,1000.9,80.2,,,,,,2011-06-19T05:46:43,2011-06-19T19:11:12,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-06-20,37.2,28.3,31.9,40.9,31.3,35.1,21.6,56,0.3,100,12.5,rain,0,0,,25.2,271,1001.2,92.6,,,,,,2011-06-20T05:46:55,2011-06-20T19:11:26,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-06-21,34.9,28.1,30.7,38.6,30.9,33.8,21.8,59.9,1,100,25,rain,0,0,,26.3,274.8,1002.2,98,,,,,,2011-06-21T05:47:07,2011-06-21T19:11:40,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-06-22,33.7,28.5,30.6,37.6,31.3,33.7,21.8,59.8,0.1,100,4.17,rain,0,0,,25.6,274.1,1000.7,100,,,,,,2011-06-22T05:47:20,2011-06-22T19:11:53,0.71,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
jalgaon,2011-06-23,36.3,27.4,30.8,40.4,29.8,34,21.9,60,0.1,100,4.17,rain,0,0,,26.6,272.2,1000.5,96.1,,,,,,2011-06-23T05:47:33,2011-06-23T19:12:05,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
jalgaon,2011-06-24,29,26.3,28.1,33.2,26.3,31.1,22.8,73,4,100,58.33,rain,0,0,,17.6,261.4,1001.8,98.2,,,,,,2011-06-24T05:47:48,2011-06-24T19:12:16,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-06-25,30.4,25.1,28,33.5,25.1,29.8,22.5,73.1,4.2,100,70.83,rain,0,0,,23,264.7,1000.7,99.7,,,,,,2011-06-25T05:48:03,2011-06-25T19:12:26,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-06-26,34.1,26.4,29.8,36.9,26.4,32.4,21.9,63.9,1.5,100,33.33,rain,0,0,,20.5,268.1,1000.1,99.7,,,,,,2011-06-26T05:48:18,2011-06-26T19:12:35,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-06-27,34.2,27.1,30.1,37.8,29.4,33.2,22,62.8,0.3,100,12.5,rain,0,0,,24.5,275,1000.4,99,,,,,,2011-06-27T05:48:35,2011-06-27T19:12:44,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-06-28,32,27.8,29.6,35.9,30.8,32.9,22.4,65.8,0.4,100,16.67,rain,0,0,,25.2,266.2,1000.2,99.2,,,,,,2011-06-28T05:48:52,2011-06-28T19:12:51,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-06-29,32.6,26.7,29.8,36.1,26.7,32.9,22.3,65.1,0.3,100,8.33,rain,0,0,,25.9,266.8,1001.8,99.9,,,,,,2011-06-29T05:49:09,2011-06-29T19:12:58,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,remote
jalgaon,2011-06-30,36.8,26.6,31.3,40.2,26.6,33.5,21,56.4,0.1,100,4.17,rain,0,0,,22.3,264.9,1003,90,,,,,,2011-06-30T05:49:27,2011-06-30T19:13:03,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,remote
jalgaon,2011-07-01,38.2,26.9,31.9,41.6,29,34.7,21.1,55.1,0.3,100,12.5,rain,0,0,,16.9,267.5,1003.3,64.3,,,,,,2011-07-01T05:49:46,2011-07-01T19:13:08,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,remote
jalgaon,2011-07-02,38,27.1,31.9,40.5,29.1,34.7,21.1,54.5,0.3,100,8.33,rain,0,0,,16.2,273.1,1003.2,47.8,,,,,,2011-07-02T05:50:05,2011-07-02T19:13:12,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-07-03,36.6,26.5,30.5,40.3,26.5,33.6,21.9,61.1,2.7,100,16.67,rain,0,0,,16.9,265.8,1003.3,54.8,,,,,,2011-07-03T05:50:24,2011-07-03T19:13:14,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-07-04,37.5,26.7,31.6,40.9,26.7,34.3,21.1,55.3,0,0,0,,0,0,,18.7,286.4,1004.4,54.7,,,,,,2011-07-04T05:50:44,2011-07-04T19:13:16,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
jalgaon,2011-07-05,34.5,25.5,29.6,38,25.5,32.3,22.4,66.6,9.4,100,25,rain,0,0,,15.5,303.4,1003.9,96.6,,,,,,2011-07-05T05:51:05,2011-07-05T19:13:16,0.14,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,remote
jalgaon,2011-07-06,29.5,24.8,27.1,35.6,24.8,29.6,24.3,84.9,16.2,100,95.83,rain,0,0,,14.8,293.1,1002.8,98.7,,,,,,2011-07-06T05:51:26,2011-07-06T19:13:16,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-07,30,25.5,26.8,34.7,25.5,28.4,23.9,84.5,10.2,100,79.17,rain,0,0,,12.2,271.1,1002.1,99.9,,,,,,2011-07-07T05:51:47,2011-07-07T19:13:14,0.21,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-08,26.5,24.3,25.6,26.5,24.3,25.6,24.1,91.9,32.7,100,100,rain,0,0,,12.6,268.6,1005,99.9,,,,,,2011-07-08T05:52:08,2011-07-08T19:13:11,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-09,27.8,24.5,25.9,31.9,24.5,26.9,23.6,87.2,12.1,100,100,rain,0,0,,15.8,252.4,1005.8,99.7,,,,,,2011-07-09T05:52:30,2011-07-09T19:13:08,0.28,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-10,30.5,23.5,27.2,34.6,23.5,29.3,22.7,77.4,1.1,100,29.17,rain,0,0,,21.2,267.9,1005.4,82.9,,,,,,2011-07-10T05:52:52,2011-07-10T19:13:03,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-07-11,28.6,24.7,26.5,32.8,24.7,28.1,23.6,83.8,16.1,100,75,rain,0,0,,19.4,268.2,1004.5,74,,,,,,2011-07-11T05:53:15,2011-07-11T19:12:57,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-12,31.2,25,27.6,36.3,25,29.9,23.5,79.4,2.5,100,58.33,rain,0,0,,16.6,278.7,1002,92.6,,,,,,2011-07-12T05:53:37,2011-07-12T19:12:50,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-13,31.6,25.2,27.2,38,25.2,29.3,24.2,83.9,14.8,100,95.83,rain,0,0,,20.2,279.7,1000.5,99.1,,,,,,2011-07-13T05:54:00,2011-07-13T19:12:42,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-14,27,24.5,25.7,30.5,24.5,26,24.3,92,33.4,100,100,rain,0,0,,14.8,268,999.8,100,,,,,,2011-07-14T05:54:23,2011-07-14T19:12:32,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-15,31,24.7,27.5,36.6,24.7,30,24,82,2.2,100,58.33,rain,0,0,,14.8,273.1,999.8,99.9,,,,,,2011-07-15T05:54:46,2011-07-15T19:12:22,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-16,32.3,25.1,28.3,38.5,25.1,31.1,23.8,77.6,0.2,100,8.33,rain,0,0,,12.6,259.4,999,100,,,,,,2011-07-16T05:55:09,2011-07-16T19:12:10,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,remote
jalgaon,2011-07-17,31.1,26.3,27.7,37.1,26.3,31,24.8,84.2,12.7,100,83.33,rain,0,0,,13,249.1,998.2,98.9,,,,,,2011-07-17T05:55:33,2011-07-17T19:11:58,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-18,31.6,25.5,27.7,38.6,25.5,30.8,24.2,81.8,5.5,100,54.17,rain,0,0,,14.8,237.6,998.8,97,,,,,,2011-07-18T05:55:56,2011-07-18T19:11:44,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-19,28.4,25.1,26.6,33.1,25.1,28.1,24,86.2,14.2,100,91.67,rain,0,0,,22,259.4,1000.5,96.1,,,,,,2011-07-19T05:56:20,2011-07-19T19:11:29,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-20,30.8,24.8,27.7,36.2,24.8,30.1,23.3,77.7,5,100,50,rain,0,0,,27.4,265.2,1001,99.6,,,,,,2011-07-20T05:56:43,2011-07-20T19:11:13,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-21,29.4,26.2,27.7,33.7,26.2,30,23.1,76,1.1,100,29.17,rain,0,0,,22.7,267.5,1002,99.9,,,,,,2011-07-21T05:57:07,2011-07-21T19:10:56,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-07-22,29.3,25.6,27.2,33.2,25.6,29,22.9,77.4,2,100,29.17,rain,0,0,,18,272.4,1001.7,100,,,,,,2011-07-22T05:57:31,2011-07-22T19:10:37,0.73,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-07-23,29.4,24.7,26.6,33.4,24.7,28.3,23.5,83.4,17.6,100,100,rain,0,0,,17.3,268.7,1001,99.1,,,,,,2011-07-23T05:57:54,2011-07-23T19:10:18,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-24,29,24.4,26.5,33.2,24.4,28.2,24.1,86.6,5.3,100,70.83,rain,0,0,,15.5,264.5,1001.6,93.1,,,,,,2011-07-24T05:58:18,2011-07-24T19:09:57,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-25,32.3,24.3,28.3,38.7,24.3,31.2,24,78.8,2.4,100,58.33,rain,0,0,,9,233.1,1002.9,82.5,,,,,,2011-07-25T05:58:41,2011-07-25T19:09:36,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-26,32.1,25.2,28.7,39.2,25.2,33.3,25,81,3.7,100,37.5,rain,0,0,,6.8,283.7,1004.5,74.9,,,,,,2011-07-26T05:59:05,2011-07-26T19:09:13,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-07-27,32.3,25.9,28.4,39.5,25.9,32.1,24.8,81.6,7.6,100,75,rain,0,0,,8.6,259.5,1004.5,79.7,,,,,,2011-07-27T05:59:28,2011-07-27T19:08:49,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-28,31.9,25.1,28.1,39.1,25.1,31.4,24.5,81.5,6,100,37.5,rain,0,0,,13,271.3,1003.8,87.1,,,,,,2011-07-28T05:59:51,2011-07-28T19:08:24,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-07-29,30.9,25.5,27.8,37.5,25.5,30.9,24.3,81.4,1.1,100,20.83,rain,0,0,,15.5,272.7,1003.9,94.9,,,,,,2011-07-29T06:00:14,2011-07-29T19:07:58,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-07-30,30,26,27.7,35.4,26,30.4,24,80.2,3.6,100,37.5,rain,0,0,,16.6,275.1,1003.1,81.4,,,,,,2011-07-30T06:00:37,2011-07-30T19:07:31,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-07-31,31.2,25.9,27.6,39.6,25.9,30.3,24.2,81.8,9.3,100,37.5,rain,0,0,,14.8,265,1002.1,77.4,,,,,,2011-07-31T06:01:00,2011-07-31T19:07:03,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-08-01,31.3,25.1,27.8,36.9,25.1,30.4,23.8,79.2,6.1,100,41.67,rain,0,0,,19.1,268.4,1002.3,81,,,,,,2011-08-01T06:01:23,2011-08-01T19:06:34,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-02,33,24.9,28.3,40.9,24.9,31.5,24,78.5,2.6,100,20.83,rain,0,0,,14.4,258.4,1001.8,71.7,,,,,,2011-08-02T06:01:45,2011-08-02T19:06:04,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2011-08-03,30.8,25.7,27.5,36.1,25.7,29.9,24.2,82.8,8.6,100,50,rain,0,0,,13.7,269.7,1001.5,99.7,,,,,,2011-08-03T06:02:07,2011-08-03T19:05:32,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2011-08-04,28.1,24.5,26.1,32.6,24.5,27.3,24,88.4,15.3,100,83.33,rain,0,0,,11.9,264.4,1002.5,99.9,,,,,,2011-08-04T06:02:29,2011-08-04T19:05:00,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-05,29.5,24.9,26.9,35.1,24.9,29,23.8,83.2,1.5,100,37.5,rain,0,0,,15.8,248.3,1002.4,99.2,,,,,,2011-08-05T06:02:51,2011-08-05T19:04:27,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-08-06,30.6,25.1,27.7,36.6,25.1,30.2,23.6,79.1,1.1,100,25,rain,0,0,,16.9,262.4,1001.6,96.6,,,,,,2011-08-06T06:03:13,2011-08-06T19:03:53,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-07,30,25.6,27.5,34.2,25.6,30,23.3,78.2,0.4,100,16.67,rain,0,0,,20.9,274.3,1001,96.9,,,,,,2011-08-07T06:03:34,2011-08-07T19:03:18,0.27,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2011-08-08,27.8,24.8,26.3,31.4,24.8,27.6,23.6,84.8,5.6,100,91.67,rain,0,0,,21.6,263.1,1000.4,100,,,,,,2011-08-08T06:03:56,2011-08-08T19:02:41,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-09,27.7,24.6,26,31.6,24.6,27.1,23.8,87.9,14.2,100,87.5,rain,0,0,,15.8,242.9,1000.5,99.3,,,,,,2011-08-09T06:04:16,2011-08-09T19:02:04,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2011-08-10,30.4,25.7,27.7,35,25.7,29.9,23,76,0.9,100,33.33,rain,0,0,,22.3,242.6,1002,89.4,,,,,,2011-08-10T06:04:37,2011-08-10T19:01:27,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
