name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
jalgaon,2013-05-10,41,26.7,33.8,42.3,26.7,34.1,15.4,35.2,0,0,0,,0,0,,19.8,297.2,1005.4,2.7,,,,,,2013-05-10T05:52:21,2013-05-10T18:56:09,0,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-11,40.2,28.2,34.1,40.1,28.6,34.1,15.1,34.4,0,0,0,,0,0,,20.9,297.5,1003.9,2.8,,,,,,2013-05-11T05:51:52,2013-05-11T18:56:34,0.04,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-12,39.6,26.6,33.3,39.3,26.6,33.1,14.3,33.1,0,0,0,,0,0,,19.1,292.1,1004.6,1,,,,,,2013-05-12T05:51:24,2013-05-12T18:56:59,0.07,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-13,39.3,26.4,33,40.4,26.4,34.1,18.1,43.3,0,0,0,,0,0,,16.6,298.9,1004.7,13.1,,,,,,2013-05-13T05:50:58,2013-05-13T18:57:24,0.11,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-14,39.4,28.3,34.1,40.3,29.4,35.1,17.6,39.5,0,0,0,,0,0,,15.1,301.8,1003.3,18,,,,,,2013-05-14T05:50:32,2013-05-14T18:57:49,0.14,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-15,40.7,28.9,34.6,42.2,30.3,36.1,18.3,39.8,0,0,0,,0,0,,21.2,299.2,1002.4,26.9,,,,,,2013-05-15T05:50:07,2013-05-15T18:58:15,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-05-16,40.7,29.1,34.7,42.6,30.7,36.3,18.6,40.4,0,0,0,,0,0,,18.4,293.6,1003.1,39.6,,,,,,2013-05-16T05:49:44,2013-05-16T18:58:40,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-05-17,41.6,27.3,34.1,43.8,28.7,35.7,18.6,42.4,0,0,0,,0,0,,16.9,293.7,1005.2,10.4,,,,,,2013-05-17T05:49:21,2013-05-17T18:59:06,0.24,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-18,41.9,27.6,34.6,44.7,28.3,36.5,18.6,40.4,0,0,0,,0,0,,17.3,292.9,1004.8,7.2,,,,,,2013-05-18T05:49:00,2013-05-18T18:59:31,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-19,42.7,28.6,35.6,45.3,29.7,37.7,19,39.9,0,0,0,,0,0,,16.9,293.6,1004.1,3.5,,,,,,2013-05-19T05:48:39,2013-05-19T18:59:57,0.31,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-20,42.3,28.8,35.7,44.5,30.5,37.6,18.8,39.7,0,0,0,,0,0,,14.8,296,1003.8,8.6,,,,,,2013-05-20T05:48:20,2013-05-20T19:00:22,0.34,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-21,42.6,29.9,35.8,44.8,30.2,37.2,17.9,36.1,0,0,0,,0,0,,19.4,292,1004.5,18.3,,,,,,2013-05-21T05:48:01,2013-05-21T19:00:48,0.37,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-22,42.3,28.5,35.2,43.5,29.3,35.9,16.6,35.9,0,0,0,,0,0,,20.5,295.7,1004.8,3.2,,,,,,2013-05-22T05:47:44,2013-05-22T19:01:13,0.4,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-23,41,28.3,34.7,42.4,28.6,35.6,17,36.3,0,0,0,,0,0,,23.4,294.7,1004.5,0.5,,,,,,2013-05-23T05:47:28,2013-05-23T19:01:39,0.44,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-24,39.8,28.1,33.8,40.9,28.9,34.9,17.6,40,0,0,0,,0,0,,23.8,290.8,1004.5,2,,,,,,2013-05-24T05:47:13,2013-05-24T19:02:04,0.47,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-25,39.7,28.4,33.8,41.6,30.8,36.2,20,46.8,0,0,0,,0,0,,23.4,287.6,1004.8,1.7,,,,,,2013-05-25T05:46:59,2013-05-25T19:02:30,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-26,39.5,29,33.7,42.6,31.4,36.8,20.9,48.9,0,0,0,,0,0,,22.3,289.7,1005.3,12.3,,,,,,2013-05-26T05:46:46,2013-05-26T19:02:55,0.54,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-27,39,29,33.7,41.6,31.8,37,21.1,50.2,0,0,0,,0,0,,22.7,291.6,1005.5,75.5,,,,,,2013-05-27T05:46:35,2013-05-27T19:03:20,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-05-28,39.1,28.8,33.7,43.7,32,37.7,21.8,51.7,0,0,0,,0,0,,23.4,292.3,1005.2,71.3,,,,,,2013-05-28T05:46:24,2013-05-28T19:03:45,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-05-29,40,29.1,34.3,43.8,31.9,37.4,20.7,47.2,0,0,0,,0,0,,24.1,291.2,1004.3,30,,,,,,2013-05-29T05:46:14,2013-05-29T19:04:10,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-05-30,40.3,28.4,34.1,41.6,30.2,35.7,18.7,42.6,0,0,0,,0,0,,19.1,290.8,1002.6,10.3,,,,,,2013-05-30T05:46:06,2013-05-30T19:04:34,0.68,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-05-31,39.4,27.9,33.5,42.8,29.5,35.9,19.8,46.2,0.1,100,4.17,rain,0,0,,18,293.1,1001.9,77.5,,,,,,2013-05-31T05:45:58,2013-05-31T19:04:58,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
jalgaon,2013-06-01,39.2,28.7,33.3,43.5,31,36.3,20.7,48.5,1,100,16.67,rain,0,0,,16.9,286.9,1002.2,39.6,,,,,,2013-06-01T05:45:52,2013-06-01T19:05:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-06-02,39.1,28.6,33.2,42.5,30.6,35.6,20.1,48.1,0.1,100,4.17,rain,0,0,,13,296.8,1002.1,27.2,,,,,,2013-06-02T05:45:47,2013-06-02T19:05:46,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
jalgaon,2013-06-03,39.1,28.1,32.9,43.3,30.2,36,21,51.3,0.3,100,8.33,rain,0,0,,14,296.9,1001.6,39.1,,,,,,2013-06-03T05:45:43,2013-06-03T19:06:10,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
jalgaon,2013-06-04,36.3,28.1,31.2,43.2,31.8,35.9,23.4,64,1.7,100,25,rain,0,0,,15.5,276.6,1004,81.1,,,,,,2013-06-04T05:45:39,2013-06-04T19:06:33,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-06-05,36,27,30,41.1,29.4,33.7,22.8,66.3,1.3,100,33.33,rain,0,0,,15.5,288.4,1004.9,74.5,,,,,,2013-06-05T05:45:37,2013-06-05T19:06:55,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
jalgaon,2013-06-06,36.6,27.1,30.8,42,29.4,35.2,23.2,64.7,0.3,100,12.5,rain,0,0,,15.5,282.9,1003.2,70.9,,,,,,2013-06-06T05:45:36,2013-06-06T19:07:18,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2013-06-07,34.5,25.8,29.7,40.4,25.8,33.2,23.1,68.4,4.2,100,54.17,rain,0,0,,12.2,300,1002.1,88.3,,,,,,2013-06-07T05:45:36,2013-06-07T19:07:40,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-06-08,37.4,26.5,31.2,43.6,26.5,36.1,23.9,67.3,4.1,100,20.83,rain,0,0,,11.9,260.5,1001,96.6,,,,,,2013-06-08T05:45:37,2013-06-08T19:08:01,0,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,remote
jalgaon,2013-06-09,34.2,26,28.9,39.5,26,32.2,23.9,75.7,10.9,100,79.17,rain,0,0,,16.6,243.2,1001.7,99,,,,,,2013-06-09T05:45:39,2013-06-09T19:08:22,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-06-10,34.3,25.9,29.1,39.2,25.9,32.3,23.9,74.8,14.9,100,70.83,rain,0,0,,16.2,249.8,1002.2,91,,,,,,2013-06-10T05:45:42,2013-06-10T19:08:42,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-06-11,33.8,26.2,29,39.8,26.2,32.6,24,75.1,7.9,100,41.67,rain,0,0,,13.7,255.9,1001.5,97.9,,,,,,2013-06-11T05:45:46,2013-06-11T19:09:02,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-06-12,33.4,26.5,29.7,36.8,26.5,32.9,22.6,66.7,0.2,100,8.33,rain,0,0,,9.7,260.9,1000.4,98.5,,,,,,2013-06-12T05:45:50,2013-06-12T19:09:22,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,remote
jalgaon,2013-06-13,33.6,26.3,29.8,38.2,26.3,32.8,22.6,66.4,4.9,100,41.67,rain,0,0,,12.2,257.6,998.9,95.6,,,,,,2013-06-13T05:45:56,2013-06-13T19:09:40,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,remote
jalgaon,2013-06-14,30.9,25.6,27.7,34.4,25.6,29.7,23.2,77.1,10.7,100,79.17,rain,0,0,,15.8,274.6,998.2,99.9,,,,,,2013-06-14T05:46:03,2013-06-14T19:09:59,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-06-15,27,24.7,25.8,29.8,24.7,25.9,23.9,89.3,33.4,100,100,rain,0,0,,13.7,258.8,997.5,100,,,,,,2013-06-15T05:46:10,2013-06-15T19:10:16,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-06-16,28.8,25,26.7,34.1,25,28.3,24.3,87.2,25.8,100,100,rain,0,0,,14,224.4,996.8,100,,,,,,2013-06-16T05:46:19,2013-06-16T19:10:33,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-06-17,29.3,25.2,26.9,34.6,25.2,29.2,23.9,83.8,12.2,100,83.33,rain,0,0,,18.4,231.5,998.7,99.9,,,,,,2013-06-17T05:46:28,2013-06-17T19:10:49,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-06-18,32.3,25.2,27.8,37.3,25.2,30.4,23.9,79.9,8.5,100,70.83,rain,0,0,,16.6,257.2,1000.3,91.7,,,,,,2013-06-18T05:46:38,2013-06-18T19:11:05,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-06-19,31.8,25,28.2,37.4,25,31.5,23.8,77.3,3.4,100,37.5,rain,0,0,,14.4,275.4,1002,72.8,,,,,,2013-06-19T05:46:49,2013-06-19T19:11:19,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-06-20,33.7,25,29.2,39,25,32.5,23.5,72.7,0.5,100,20.83,rain,0,0,,13.7,285.7,1003.5,64.9,,,,,,2013-06-20T05:47:01,2013-06-20T19:11:33,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-06-21,33.2,26.4,29,39.3,26.4,32.5,23.5,73,1.3,100,29.17,rain,0,0,,18,275.5,1003.4,85.3,,,,,,2013-06-21T05:47:14,2013-06-21T19:11:46,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
jalgaon,2013-06-22,32.7,26.3,28.6,38.6,26.3,31.6,23.1,72.5,1,100,29.17,rain,0,0,,18,275.6,1003.3,87.8,,,,,,2013-06-22T05:47:27,2013-06-22T19:11:59,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-06-23,32.1,26.3,28.7,36.9,26.3,31.6,23,71.5,0.8,100,33.33,rain,0,0,,16.6,279.1,1002.4,99.5,,,,,,2013-06-23T05:47:41,2013-06-23T19:12:10,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-06-24,31.2,25.7,27.8,36.3,25.7,30.4,23.8,79.4,17.5,100,50,rain,0,0,,16.9,277.3,1001,99.5,,,,,,2013-06-24T05:47:55,2013-06-24T19:12:21,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-06-25,27,24.4,25.5,30.3,24.4,25.9,23.8,90.5,43.3,100,100,rain,0,0,,14.8,267,1002.5,100,,,,,,2013-06-25T05:48:11,2013-06-25T19:12:31,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-06-26,28,24.5,25.9,32.6,24.5,27.1,23.8,88.4,36.6,100,100,rain,0,0,,15.8,265.8,1004.2,100,,,,,,2013-06-26T05:48:27,2013-06-26T19:12:39,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-06-27,29.2,24.6,26.4,33.1,24.6,28,23.4,83.8,7.4,100,66.67,rain,0,0,,15.8,251.5,1004.3,100,,,,,,2013-06-27T05:48:43,2013-06-27T19:12:47,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-06-28,31,25.1,27.7,36.1,25.1,30.1,23.2,76.8,2.6,100,37.5,rain,0,0,,20.9,248.4,1003.9,99.8,,,,,,2013-06-28T05:49:01,2013-06-28T19:12:54,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-06-29,32.1,25.8,28.7,37.1,25.8,31.4,22.8,71.2,0.9,100,33.33,rain,0,0,,22.3,255,1004.3,95.8,,,,,,2013-06-29T05:49:18,2013-06-29T19:13:01,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-06-30,31.5,25.6,28.5,36.7,25.6,31.4,22.8,71.5,1,100,29.17,rain,0,0,,18,258.6,1004.6,97.6,,,,,,2013-06-30T05:49:37,2013-06-30T19:13:06,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-07-01,31.6,25.9,28.6,36.4,25.9,31.6,22.9,71.7,0.1,100,4.17,rain,0,0,,17.6,258.4,1002.7,94.2,,,,,,2013-07-01T05:49:56,2013-07-01T19:13:10,0.76,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
jalgaon,2013-07-02,30.4,25.7,28.1,36.2,25.7,31.1,23.6,76.8,1.2,100,41.67,rain,0,0,,18.7,274,1000.8,99.8,,,,,,2013-07-02T05:50:15,2013-07-02T19:13:13,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-03,27.4,25.4,26.1,31.5,25.4,26.7,24.1,88.5,39.3,100,100,rain,0,0,,19.8,263,1000.3,100,,,,,,2013-07-03T05:50:35,2013-07-03T19:13:15,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-04,28.1,22.7,25.1,30.1,22.7,25.4,21.2,79.6,46,100,62.5,rain,0,0,,24.8,258,1000.5,86.8,,,,,,2013-07-04T05:50:55,2013-07-04T19:13:16,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-05,30.6,23.4,26.7,36.3,23.4,28.9,22.8,79.8,1.5,100,20.83,rain,0,0,,14.8,253.4,1001.9,95.3,,,,,,2013-07-05T05:51:16,2013-07-05T19:13:16,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-07-06,31,25.4,27.6,37,25.4,30.2,24,81.1,7.4,100,33.33,rain,0,0,,16.6,255.6,1003.5,97.3,,,,,,2013-07-06T05:51:37,2013-07-06T19:13:15,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-07,32.3,25.2,28.6,38.5,25.2,31.6,23.8,76.5,1,100,41.67,rain,0,0,,13.7,271.3,1004.2,90.9,,,,,,2013-07-07T05:51:58,2013-07-07T19:13:13,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-08,32.7,25.6,28.4,38.7,25.6,31.7,24,77.7,2.9,100,29.17,rain,0,0,,15.5,267,1003,94.8,,,,,,2013-07-08T05:52:20,2013-07-08T19:13:09,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-07-09,31.3,25.4,28,36.3,25.4,30.5,23.2,75.7,0.5,100,20.83,rain,0,0,,17.3,262.2,1002.1,96.8,,,,,,2013-07-09T05:52:42,2013-07-09T19:13:05,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-07-10,29.5,25.2,26.8,33.7,25.2,28.3,23.2,80.9,5.1,100,54.17,rain,0,0,,19.8,268.9,1001.5,99.4,,,,,,2013-07-10T05:53:04,2013-07-10T19:13:00,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-07-11,27.6,24.5,25.8,31.4,24.5,26.6,23.7,88.3,6.2,100,66.67,rain,0,0,,13.7,271.8,1001.7,99.9,,,,,,2013-07-11T05:53:26,2013-07-11T19:12:53,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-12,27.9,24.2,25.6,31.8,24.2,26.4,23.8,89.8,23.3,100,95.83,rain,0,0,,17.6,261.1,1001,99.6,,,,,,2013-07-12T05:53:49,2013-07-12T19:12:45,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-13,30.7,23.9,26.2,35.6,23.9,27.6,22.6,80.6,7.8,100,62.5,rain,0,0,,22.3,266.7,1002,96.4,,,,,,2013-07-13T05:54:12,2013-07-13T19:12:37,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-14,29,25.3,26.7,32.9,25.3,28.1,23.2,81.4,7.7,100,75,rain,0,0,,19.4,279.8,1003.2,99.5,,,,,,2013-07-14T05:54:35,2013-07-14T19:12:27,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-07-15,26.5,24.3,25.1,26.5,24.3,25.1,23.2,89.3,40.8,100,100,rain,0,0,,14,272.4,1003.3,96.7,,,,,,2013-07-15T05:54:58,2013-07-15T19:12:16,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-16,26.6,24.2,25.1,26.6,24.2,25.1,23.5,90.8,19.5,100,91.67,rain,0,0,,18,274.3,1002.6,97.4,,,,,,2013-07-16T05:55:22,2013-07-16T19:12:04,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-17,26.1,24.4,25.1,26.1,24.4,25.1,23.6,91.4,4.9,100,83.33,rain,0,0,,16.2,275.7,1002.4,99.7,,,,,,2013-07-17T05:55:45,2013-07-17T19:11:50,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-18,27.6,24.2,25.8,31.2,24.2,26.9,23.5,87.3,8.8,100,79.17,rain,0,0,,19.4,270.7,1001.8,99.9,,,,,,2013-07-18T05:56:09,2013-07-18T19:11:36,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-19,28.4,24.6,26.2,32,24.6,27,23.4,84.6,7.6,100,62.5,rain,0,0,,24.5,276.7,1000.3,99.9,,,,,,2013-07-19T05:56:32,2013-07-19T19:11:20,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-20,29.5,24,26.2,34.4,24,27.7,23.6,85.9,2.6,100,58.33,rain,0,0,,13.7,253.6,1001.8,99.9,,,,,,2013-07-20T05:56:56,2013-07-20T19:11:04,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-21,31.4,24.2,26.8,37.9,24.2,28.6,23.7,83.6,9.6,100,41.67,rain,0,0,,17.3,263.1,1000.9,98.2,,,,,,2013-07-21T05:57:19,2013-07-21T19:10:46,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-07-22,29.2,25.1,26.3,34.4,25.1,27.5,23.8,86.4,5.8,100,58.33,rain,0,0,,15.1,271.2,999.7,99.3,,,,,,2013-07-22T05:57:43,2013-07-22T19:10:27,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-23,26.4,24,25.1,26.4,24,25.1,24.2,95,48.9,100,100,rain,0,0,,14.8,268.9,998.7,99.9,,,,,,2013-07-23T05:58:06,2013-07-23T19:10:07,0.52,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-24,26.7,24.5,25.3,26.7,24.5,25.3,24.4,94.8,25.1,100,91.67,rain,0,0,,14.8,248.7,998.5,99.6,,,,,,2013-07-24T05:58:30,2013-07-24T19:09:46,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-25,31,24.6,26.8,36.5,24.6,28.6,23.9,84.6,9.4,100,62.5,rain,0,0,,20.5,259.3,999.6,97.5,,,,,,2013-07-25T05:58:53,2013-07-25T19:09:24,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
jalgaon,2013-07-26,27.2,24.1,25.5,30.4,24.1,25.8,23.4,88.5,18,100,100,rain,0,0,,18,251.7,999.7,100,,,,,,2013-07-26T05:59:17,2013-07-26T19:09:00,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-27,29,24.2,26.2,34.4,24.2,27.9,23.7,86.2,7.1,100,87.5,rain,0,0,,20.2,253.8,1002,100,,,,,,2013-07-27T05:59:40,2013-07-27T19:08:36,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-28,27.1,24.6,25.7,30.5,24.6,26.4,23.6,88.5,9.5,100,95.83,rain,0,0,,15.1,257.7,1004.4,100,,,,,,2013-07-28T06:00:03,2013-07-28T19:08:11,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-29,28.3,24.2,26.2,31.5,24.2,27.5,22.9,82.8,3.3,100,58.33,rain,0,0,,21.2,263.6,1004.5,97.7,,,,,,2013-07-29T06:00:26,2013-07-29T19:07:44,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-30,28.1,23.7,25.6,32.2,23.7,26.7,23,85.4,11.2,100,95.83,rain,0,0,,18,272,1002,93.1,,,,,,2013-07-30T06:00:49,2013-07-30T19:07:16,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-07-31,24.8,23.9,24.4,24.8,23.9,24.4,23.1,92.1,27.5,100,100,rain,0,0,,20.9,278,1000.5,100,,,,,,2013-07-31T06:01:12,2013-07-31T19:06:48,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-01,24.8,23.4,24,24.8,23.4,24,22.9,93.6,81.5,100,100,rain,0,0,,19.8,271.2,999.1,100,,,,,,2013-08-01T06:01:34,2013-08-01T19:06:18,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-02,26.2,23.5,24.7,26.2,23.5,24.7,23,90.3,23.5,100,91.67,rain,0,0,,18.4,247.5,999.4,100,,,,,,2013-08-02T06:01:57,2013-08-02T19:05:47,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-03,30.7,23.6,26.8,35.7,23.6,28.6,22.8,79.1,1.3,100,29.17,rain,0,0,,18.7,250.6,1003.2,65.8,,,,,,2013-08-03T06:02:19,2013-08-03T19:05:16,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-04,28.5,23.5,26.1,32.2,23.5,27.3,22.7,82,1,100,37.5,rain,0,0,,15.5,274.5,1004.8,70.6,,,,,,2013-08-04T06:02:41,2013-08-04T19:04:43,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-05,29.1,24,26.2,32.8,24,27.4,22.8,81.9,2.2,100,54.17,rain,0,0,,16.2,283.7,1005,96.1,,,,,,2013-08-05T06:03:02,2013-08-05T19:04:09,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-06,28.6,24.2,26,33,24.2,27.2,23.4,85.7,17.8,100,91.67,rain,0,0,,10.8,280.3,1005.1,99.8,,,,,,2013-08-06T06:03:24,2013-08-06T19:03:34,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-07,29.6,24.1,26.3,34.2,24.1,27.7,23.5,85,4,100,79.17,rain,0,0,,14.4,283.8,1006.1,96.1,,,,,,2013-08-07T06:03:45,2013-08-07T19:02:59,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-08,30.9,24.1,27.1,36,24.1,29,23.2,79.8,0.7,100,20.83,rain,0,0,,16.6,278,1006.1,97.6,,,,,,2013-08-08T06:04:06,2013-08-08T19:02:22,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-09,28,23.9,25.7,31.8,23.9,26.4,23,85.3,6.8,100,91.67,rain,0,0,,16.2,269.1,1005.8,100,,,,,,2013-08-09T06:04:27,2013-08-09T19:01:45,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
jalgaon,2013-08-10,29.7,23.5,25.7,34.2,23.5,26.8,22.8,84.4,1.7,100,29.17,rain,0,0,,19.4,264.1,1005.5,94.4,,,,,,2013-08-10T06:04:48,2013-08-10T19:01:06,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
